,value,timestamp
0,67429.0,1595323800
1,70579.0,1595327400
2,75816.0,1595331000
3,81291.0,1595334600
4,87581.0,1595338200
5,88673.0,1595341800
6,86821.0,1595345400
7,82476.0,1595349000
8,77869.0,1595352600
9,69572.0,1595356200
10,60088.0,1595359800
11,65639.0,1595363400
12,58017.0,1595367000
13,63597.0,1595370600
14,67522.0,1595374200
15,83797.0,1595377800
16,96146.0,1595381400
17,97898.0,1595385000
18,83872.0,1595388600
19,77254.0,1595392200
20,63904.0,1595395800
21,73170.0,1595399400
22,68938.0,1595403000
23,67153.0,1595406600
24,69318.0,1595410200
25,70706.0,1595413800
26,78251.0,1595417400
27,78816.0,1595421000
28,88260.0,1595424600
29,88866.0,1595428200
30,86478.0,1595431800
31,83139.0,1595435400
32,78630.0,1595439000
33,74660.0,1595442600
34,69366.0,1595446200
35,64846.0,1595449800
36,52591.0,1595453400
37,62922.0,1595457000
38,62827.0,1595460600
39,79536.0,1595464200
40,94621.0,1595467800
41,100900.0,1595471400
42,94440.0,1595475000
43,96551.0,1595478600
44,86064.0,1595482200
45,81988.0,1595485800
46,79908.0,1595489400
47,75731.0,1595493000
48,77693.0,1595496600
49,80083.0,1595500200
50,83617.0,1595503800
51,80313.0,1595507400
52,86382.0,1595511000
53,87953.0,1595514600
54,87266.0,1595518200
55,84432.0,1595521800
56,76103.0,1595525400
57,74324.0,1595529000
58,68092.0,1595532600
59,63669.0,1595536200
60,61691.0,1595539800
61,54781.0,1595543400
62,66090.0,1595547000
63,78079.0,1595550600
64,93906.0,1595554200
65,100271.0,1595557800
66,88032.0,1595561400
67,98729.0,1595565000
68,86648.0,1595568600
69,82431.0,1595572200
70,80086.0,1595575800
71,78059.0,1595579400
72,78407.0,1595583000
73,82419.0,1595586600
74,85429.0,1595590200
75,87991.0,1595593800
76,88308.0,1595597400
77,82106.0,1595601000
78,86961.0,1595604600
79,84450.0,1595608200
80,79998.0,1595611800
81,75403.0,1595615400
82,69583.0,1595619000
83,65563.0,1595622600
84,63745.0,1595626200
85,59237.0,1595629800
86,63581.0,1595633400
87,78435.0,1595637000
88,93800.0,1595640600
89,101393.0,1595644200
90,102593.0,1595647800
91,102826.0,1595651400
92,90748.0,1595655000
93,84992.0,1595658600
94,84495.0,1595662200
95,82157.0,1595665800
96,73035.0,1595669400
97,86223.0,1595673000
98,88947.0,1595676600
99,89106.0,1595680200
100,88989.0,1595683800
101,89699.0,1595687400
102,88534.0,1595691000
103,85865.0,1595694600
104,82367.0,1595698200
105,76593.0,1595701800
106,71499.0,1595705400
107,66814.0,1595709000
108,64798.0,1595712600
109,65528.0,1595716200
110,61947.0,1595719800
111,77445.0,1595723400
112,91507.0,1595727000
113,79795.0,1595730600
114,102740.0,1595734200
115,104327.0,1595737800
116,84417.0,1595741400
117,87775.0,1595745000
118,87213.0,1595748600
119,84921.0,1595752200
120,86652.0,1595755800
121,90283.0,1595759400
122,91945.0,1595763000
123,92347.0,1595766600
124,92507.0,1595770200
125,93445.0,1595773800
126,93079.0,1595777400
127,88613.0,1595781000
128,83870.0,1595784600
129,75374.0,1595788200
130,71218.0,1595791800
131,66698.0,1595795400
132,56876.0,1595799000
133,57305.0,1595802600
134,70745.0,1595806200
135,87938.0,1595809800
136,107666.0,1595813400
137,103407.0,1595817000
138,83455.0,1595820600
139,72366.0,1595824200
140,63755.0,1595827800
141,76358.0,1595831400
142,68427.0,1595835000
143,71667.0,1595838600
144,72329.0,1595842200
145,76103.0,1595845800
146,80307.0,1595849400
147,87508.0,1595853000
148,90501.0,1595856600
149,92104.0,1595860200
150,87947.0,1595863800
151,78040.0,1595867400
152,81413.0,1595871000
153,74402.0,1595874600
154,71563.0,1595878200
155,66964.0,1595881800
156,55622.0,1595885400
157,57212.0,1595889000
158,70240.0,1595892600
159,80307.0,1595896200
160,93691.0,1595899800
161,103417.0,1595903400
162,87644.0,1595907000
163,80322.0,1595910600
164,67753.0,1595914200
165,76347.0,1595917800
166,73249.0,1595921400
167,70882.0,1595925000
168,72544.0,1595928600
169,76093.0,1595932200
170,80165.0,1595935800
171,87401.0,1595939400
172,91697.0,1595943000
173,91995.0,1595946600
174,89987.0,1595950200
175,85803.0,1595953800
176,71343.0,1595957400
177,76031.0,1595961000
178,71494.0,1595964600
179,67602.0,1595968200
180,65808.0,1595971800
181,67444.0,1595975400
182,71276.0,1595979000
183,89631.0,1595982600
184,109258.0,1595986200
185,105852.0,1595989800
186,87549.0,1595993400
187,82344.0,1595997000
188,73732.0,1596000600
189,77950.0,1596004200
190,59173.0,1596007800
191,64426.0,1596011400
192,73910.0,1596015000
193,77611.0,1596018600
194,83447.0,1596022200
195,89598.0,1596025800
196,95105.0,1596029400
197,80959.0,1596033000
198,91530.0,1596036600
199,74965.0,1596040200
200,76108.0,1596043800
201,76827.0,1596047400
202,71966.0,1596051000
203,67482.0,1596054600
204,66247.0,1596058200
205,66799.0,1596061800
206,70983.0,1596065400
207,89998.0,1596069000
208,109206.0,1596072600
209,105716.0,1596076200
210,95829.0,1596079800
211,92658.0,1596083400
212,76348.0,1596087000
213,70102.0,1596090600
214,72643.0,1596094200
215,63922.0,1596097800
216,71685.0,1596101400
217,68201.0,1596105000
218,84284.0,1596108600
219,90826.0,1596112200
220,95212.0,1596115800
221,94283.0,1596119400
222,94229.0,1596123000
223,89625.0,1596126600
224,84957.0,1596130200
225,77744.0,1596133800
226,71844.0,1596137400
227,68092.0,1596141000
228,59463.0,1596144600
229,66969.0,1596148200
230,69451.0,1596151800
231,89188.0,1596155400
232,108501.0,1596159000
233,106173.0,1596162600
234,91019.0,1596166200
235,82378.0,1596169800
236,67725.0,1596173400
237,79436.0,1596177000
238,74935.0,1596180600
239,72448.0,1596184200
240,73733.0,1596187800
241,77528.0,1596191400
242,83000.0,1596195000
243,91732.0,1596198600
244,92696.0,1596202200
245,93901.0,1596205800
246,91814.0,1596209400
247,76091.0,1596213000
248,86025.0,1596216600
249,79655.0,1596220200
250,63922.0,1596223800
251,68763.0,1596227400
252,66812.0,1596231000
253,66394.0,1596234600
254,69633.0,1596238200
255,84399.0,1596241800
256,88220.0,1596245400
257,108343.0,1596249000
258,98383.0,1596252600
259,103928.0,1596256200
260,93535.0,1596259800
261,88446.0,1596263400
262,88895.0,1596267000
263,75661.0,1596270600
264,86540.0,1596274200
265,89470.0,1596277800
266,92405.0,1596281400
267,95243.0,1596285000
268,94874.0,1596288600
269,95051.0,1596292200
270,76154.0,1596295800
271,90089.0,1596299400
272,86024.0,1596303000
273,80887.0,1596306600
274,74530.0,1596310200
275,69171.0,1596313800
276,68167.0,1596317400
277,58863.0,1596321000
278,70971.0,1596324600
279,83981.0,1596328200
280,97607.0,1596331800
281,105511.0,1596335400
282,106939.0,1596339000
283,105399.0,1596342600
284,94723.0,1596346200
285,88724.0,1596349800
286,87369.0,1596353400
287,85802.0,1596357000
288,75866.0,1596360600
289,91052.0,1596364200
290,92548.0,1596367800
291,94216.0,1596371400
292,94658.0,1596375000
293,94757.0,1596378600
294,92542.0,1596382200
295,91248.0,1596385800
296,84239.0,1596389400
297,149680.0,1596393000
298,73875.0,1596396600
299,70602.0,1596400200
300,60856.0,1596403800
301,64315.0,1596407400
302,68516.0,1596411000
303,95206.0,1596414600
304,107912.0,1596418200
305,105558.0,1596421800
306,90640.0,1596425400
307,83057.0,1596429000
308,74798.0,1596432600
309,77551.0,1596436200
310,67477.0,1596439800
311,71922.0,1596443400
312,72673.0,1596447000
313,75603.0,1596450600
314,81502.0,1596454200
315,88062.0,1596457800
316,81652.0,1596461400
317,85160.0,1596465000
318,92201.0,1596468600
319,87489.0,1596472200
320,83214.0,1596475800
321,105527.0,1596479400
322,76208.0,1596483000
323,68881.0,1596486600
324,66139.0,1596490200
325,67011.0,1596493800
326,71274.0,1596497400
327,80777.0,1596501000
328,108629.0,1596504600
329,105504.0,1596508200
330,90503.0,1596511800
331,83459.0,1596515400
332,85894.0,1596519000
333,73778.0,1596522600
334,76250.0,1596526200
335,72817.0,1596529800
336,74593.0,1596533400
337,76273.0,1596537000
338,79276.0,1596540600
339,89154.0,1596544200
340,93116.0,1596547800
341,82528.0,1596551400
342,92419.0,1596555000
343,88139.0,1596558600
344,74990.0,1596562200
345,193591.0,1596565800
346,91692.0,1596569400
347,67950.0,1596573000
348,61613.0,1596576600
349,53676.0,1596580200
350,69282.0,1596583800
351,83171.0,1596587400
352,107225.0,1596591000
353,103461.0,1596594600
354,88867.0,1596598200
355,81203.0,1596601800
356,77524.0,1596605400
357,75464.0,1596609000
358,73161.0,1596612600
359,69993.0,1596616200
360,71672.0,1596619800
361,74629.0,1596623400
362,80975.0,1596627000
363,86483.0,1596630600
364,91009.0,1596634200
365,92120.0,1596637800
366,89576.0,1596641400
367,71601.0,1596645000
368,82872.0,1596648600
369,184643.0,1596652200
370,84521.0,1596655800
371,69031.0,1596659400
372,61313.0,1596663000
373,46977.0,1596666600
374,68422.0,1596670200
375,96477.0,1596673800
376,107840.0,1596677400
377,102137.0,1596681000
378,89621.0,1596684600
379,82309.0,1596688200
380,75356.0,1596691800
381,75096.0,1596695400
382,72242.0,1596699000
383,63740.0,1596702600
384,70351.0,1596706200
385,73907.0,1596709800
386,79299.0,1596713400
387,87077.0,1596717000
388,90017.0,1596720600
389,90797.0,1596724200
390,89818.0,1596727800
391,87436.0,1596731400
392,75202.0,1596735000
393,232034.0,1596738600
394,80081.0,1596742200
395,67665.0,1596745800
396,59716.0,1596749400
397,61859.0,1596753000
398,66587.0,1596756600
399,99104.0,1596760200
400,106354.0,1596763800
401,102265.0,1596767400
402,88205.0,1596771000
403,80301.0,1596774600
404,74318.0,1596778200
405,65192.0,1596781800
406,72232.0,1596785400
407,69032.0,1596789000
408,70216.0,1596792600
409,73375.0,1596796200
410,79198.0,1596799800
411,84955.0,1596803400
412,87581.0,1596807000
413,88443.0,1596810600
414,86939.0,1596814200
415,84817.0,1596817800
416,83914.0,1596821400
417,155122.0,1596825000
418,88713.0,1596828600
419,59583.0,1596832200
420,67046.0,1596835800
421,65337.0,1596839400
422,66224.0,1596843000
423,82413.0,1596846600
424,87219.0,1596850200
425,103503.0,1596853800
426,97864.0,1596857400
427,96367.0,1596861000
428,88962.0,1596864600
429,84276.0,1596868200
430,83617.0,1596871800
431,80656.0,1596875400
432,81429.0,1596879000
433,83751.0,1596882600
434,82869.0,1596886200
435,89087.0,1596889800
436,89335.0,1596893400
437,88475.0,1596897000
438,87457.0,1596900600
439,64416.0,1596904200
440,82497.0,1596907800
441,129047.0,1596911400
442,87142.0,1596915000
443,72120.0,1596918600
444,68778.0,1596922200
445,67164.0,1596925800
446,60867.0,1596929400
447,85427.0,1596933000
448,91519.0,1596936600
449,104705.0,1596940200
450,91764.0,1596943800
451,103805.0,1596947400
452,91312.0,1596951000
453,85826.0,1596954600
454,73342.0,1596958200
455,80983.0,1596961800
456,77560.0,1596965400
457,74755.0,1596969000
458,87591.0,1596972600
459,89175.0,1596976200
460,89306.0,1596979800
461,90135.0,1596983400
462,88440.0,1596987000
463,87994.0,1596990600
464,83322.0,1596994200
465,104497.0,1596997800
466,88018.0,1597001400
467,69690.0,1597005000
468,68517.0,1597008600
469,69292.0,1597012200
470,66224.0,1597015800
471,88344.0,1597019400
472,101308.0,1597023000
473,106672.0,1597026600
474,106722.0,1597030200
475,105104.0,1597033800
476,92152.0,1597037400
477,88291.0,1597041000
478,86081.0,1597044600
479,84606.0,1597048200
480,84721.0,1597051800
481,89936.0,1597055400
482,91500.0,1597059000
483,88605.0,1597062600
484,92251.0,1597066200
485,92601.0,1597069800
486,92303.0,1597073400
487,90882.0,1597077000
488,86417.0,1597080600
489,110662.0,1597084200
490,86787.0,1597087800
491,76076.0,1597091400
492,72930.0,1597095000
493,63804.0,1597098600
494,65913.0,1597102200
495,93464.0,1597105800
496,108951.0,1597109400
497,109589.0,1597113000
498,101955.0,1597116600
499,95310.0,1597120200
500,84975.0,1597123800
501,83773.0,1597127400
502,81802.0,1597131000
503,78614.0,1597134600
504,80591.0,1597138200
505,82794.0,1597141800
506,87237.0,1597145400
507,92000.0,1597149000
508,89273.0,1597152600
509,93994.0,1597156200
510,82508.0,1597159800
511,89604.0,1597163400
512,86521.0,1597167000
513,105409.0,1597170600
514,86451.0,1597174200
515,75476.0,1597177800
516,72977.0,1597181400
517,71797.0,1597185000
518,65694.0,1597188600
519,87601.0,1597192200
520,109461.0,1597195800
521,107655.0,1597199400
522,100044.0,1597203000
523,96785.0,1597206600
524,84846.0,1597210200
525,76682.0,1597213800
526,78179.0,1597217400
527,80049.0,1597221000
528,79775.0,1597224600
529,84398.0,1597228200
530,89331.0,1597231800
531,92702.0,1597235400
532,91231.0,1597239000
533,92998.0,1597242600
534,92244.0,1597246200
535,88350.0,1597249800
536,85392.0,1597253400
537,101302.0,1597257000
538,84524.0,1597260600
539,75669.0,1597264200
540,72529.0,1597267800
541,70920.0,1597271400
542,69055.0,1597275000
543,91188.0,1597278600
544,108002.0,1597282200
545,111645.0,1597285800
546,106186.0,1597289400
547,100711.0,1597293000
548,67544.0,1597296600
549,74565.0,1597300200
550,83903.0,1597303800
551,80577.0,1597307400
552,83188.0,1597311000
553,80088.0,1597314600
554,90354.0,1597318200
555,91637.0,1597321800
556,92540.0,1597325400
557,92911.0,1597329000
558,91523.0,1597332600
559,96472.0,1597336200
560,92437.0,1597339800
561,84527.0,1597343400
562,76684.0,1597347000
563,71301.0,1597350600
564,65161.0,1597354200
565,62129.0,1597357800
566,70713.0,1597361400
567,76003.0,1597365000
568,97872.0,1597368600
569,99228.0,1597372200
570,97466.0,1597375800
571,94717.0,1597379400
572,82959.0,1597383000
573,80207.0,1597386600
574,74084.0,1597390200
575,75121.0,1597393800
576,76938.0,1597397400
577,81796.0,1597401000
578,80641.0,1597404600
579,83135.0,1597408200
580,81817.0,1597411800
581,87426.0,1597415400
582,87236.0,1597419000
583,87020.0,1597422600
584,84654.0,1597426200
585,91166.0,1597429800
586,80245.0,1597433400
587,71461.0,1597437000
588,70098.0,1597440600
589,69489.0,1597444200
590,64574.0,1597447800
591,81797.0,1597451400
592,96319.0,1597455000
593,102481.0,1597458600
594,103970.0,1597462200
595,89683.0,1597465800
596,91253.0,1597469400
597,77505.0,1597473000
598,85331.0,1597476600
599,82665.0,1597480200
600,80963.0,1597483800
601,87194.0,1597487400
602,88337.0,1597491000
603,88578.0,1597494600
604,87582.0,1597498200
605,87194.0,1597501800
606,89034.0,1597505400
607,87783.0,1597509000
608,73324.0,1597512600
609,83456.0,1597516200
610,76704.0,1597519800
611,71040.0,1597523400
612,60347.0,1597527000
613,60639.0,1597530600
614,71755.0,1597534200
615,83266.0,1597537800
616,93801.0,1597541400
617,102104.0,1597545000
618,104416.0,1597548600
619,103858.0,1597552200
620,79686.0,1597555800
621,87729.0,1597559400
622,85895.0,1597563000
623,84013.0,1597566600
624,85331.0,1597570200
625,88053.0,1597573800
626,89178.0,1597577400
627,90478.0,1597581000
628,90581.0,1597584600
629,90625.0,1597588200
630,91047.0,1597591800
631,89593.0,1597595400
632,85146.0,1597599000
633,85719.0,1597602600
634,69105.0,1597606200
635,71589.0,1597609800
636,69815.0,1597613400
637,71293.0,1597617000
638,74471.0,1597620600
639,93180.0,1597624200
640,107475.0,1597627800
641,104919.0,1597631400
642,93999.0,1597635000
643,88511.0,1597638600
644,77887.0,1597642200
645,74573.0,1597645800
646,67190.0,1597649400
647,73577.0,1597653000
648,75298.0,1597656600
649,77792.0,1597660200
650,83060.0,1597663800
651,89796.0,1597667400
652,92619.0,1597671000
653,81837.0,1597674600
654,91724.0,1597678200
655,88675.0,1597681800
656,73835.0,1597685400
657,88494.0,1597689000
658,72445.0,1597692600
659,72402.0,1597696200
660,62238.0,1597699800
661,72254.0,1597703400
662,68247.0,1597707000
663,83035.0,1597710600
664,92907.0,1597714200
665,105371.0,1597717800
666,91596.0,1597721400
667,79134.0,1597725000
668,77095.0,1597728600
669,80910.0,1597732200
670,77584.0,1597735800
671,65534.0,1597739400
672,74968.0,1597743000
673,79211.0,1597746600
674,73229.0,1597750200
675,91266.0,1597753800
676,88017.0,1597757400
677,83874.0,1597761000
678,92960.0,1597764600
679,90929.0,1597768200
680,86065.0,1597771800
681,113048.0,1597775400
682,126137.0,1597779000
683,66732.0,1597782600
684,70685.0,1597786200
685,66100.0,1597789800
686,73462.0,1597793400
687,96799.0,1597797000
688,107760.0,1597800600
689,105505.0,1597804200
690,90579.0,1597807800
691,83773.0,1597811400
692,74897.0,1597815000
693,79220.0,1597818600
694,73835.0,1597822200
695,71707.0,1597825800
696,73944.0,1597829400
697,75996.0,1597833000
698,82881.0,1597836600
699,88846.0,1597840200
700,91718.0,1597843800
701,91227.0,1597847400
702,89498.0,1597851000
703,88563.0,1597854600
704,74568.0,1597858200
705,95959.0,1597861800
706,105069.0,1597865400
707,74657.0,1597869000
708,74843.0,1597872600
709,63637.0,1597876200
710,76672.0,1597879800
711,93912.0,1597883400
712,107542.0,1597887000
713,105370.0,1597890600
714,90653.0,1597894200
715,84618.0,1597897800
716,73967.0,1597901400
717,77130.0,1597905000
718,74232.0,1597908600
719,61899.0,1597912200
720,74018.0,1597915800
721,76687.0,1597919400
722,84238.0,1597923000
723,77208.0,1597926600
724,91237.0,1597930200
725,93143.0,1597933800
726,79090.0,1597937400
727,88420.0,1597941000
728,85515.0,1597944600
729,90387.0,1597948200
730,99859.0,1597951800
731,72072.0,1597955400
732,74044.0,1597959000
733,73040.0,1597962600
734,76485.0,1597966200
735,96540.0,1597969800
736,109290.0,1597973400
737,106982.0,1597977000
738,91502.0,1597980600
739,81572.0,1597984200
740,75411.0,1597987800
741,77529.0,1597991400
742,75291.0,1597995000
743,72361.0,1597998600
744,74619.0,1598002200
745,67701.0,1598005800
746,83265.0,1598009400
747,90901.0,1598013000
748,92327.0,1598016600
749,92371.0,1598020200
750,90232.0,1598023800
751,87716.0,1598027400
752,85019.0,1598031000
753,86537.0,1598034600
754,90816.0,1598038200
755,71849.0,1598041800
756,70497.0,1598045400
757,72336.0,1598049000
758,72060.0,1598052600
759,88033.0,1598056200
760,100119.0,1598059800
761,106682.0,1598063400
762,102852.0,1598067000
763,100450.0,1598070600
764,83775.0,1598074200
765,86621.0,1598077800
766,85803.0,1598081400
767,81667.0,1598085000
768,83075.0,1598088600
769,87149.0,1598092200
770,91251.0,1598095800
771,94068.0,1598099400
772,92515.0,1598103000
773,91161.0,1598106600
774,89858.0,1598110200
775,87048.0,1598113800
776,83390.0,1598117400
777,85900.0,1598121000
778,87926.0,1598124600
779,72844.0,1598128200
780,70213.0,1598131800
781,70504.0,1598135400
782,71632.0,1598139000
783,83393.0,1598142600
784,96623.0,1598146200
785,104221.0,1598149800
786,92358.0,1598153400
787,104003.0,1598157000
788,93621.0,1598160600
789,87486.0,1598164200
790,86336.0,1598167800
791,72859.0,1598171400
792,85672.0,1598175000
793,88607.0,1598178600
794,89989.0,1598182200
795,91302.0,1598185800
796,90767.0,1598189400
797,91114.0,1598193000
798,89369.0,1598196600
799,88226.0,1598200200
800,82405.0,1598203800
801,84026.0,1598207400
802,77282.0,1598211000
803,71890.0,1598214600
804,64602.0,1598218200
805,70689.0,1598221800
806,75119.0,1598225400
807,92040.0,1598229000
808,106060.0,1598232600
809,102150.0,1598236200
810,88932.0,1598239800
811,82576.0,1598243400
812,73881.0,1598247000
813,78098.0,1598250600
814,75472.0,1598254200
815,73290.0,1598257800
816,75716.0,1598261400
817,78914.0,1598265000
818,84409.0,1598268600
819,82978.0,1598272200
820,94978.0,1598275800
821,96026.0,1598279400
822,94649.0,1598283000
823,90169.0,1598286600
824,84742.0,1598290200
825,83481.0,1598293800
826,82527.0,1598297400
827,79039.0,1598301000
828,80696.0,1598304600
829,69177.0,1598308200
830,76393.0,1598311800
831,92612.0,1598315400
832,107567.0,1598319000
833,103831.0,1598322600
834,82144.0,1598326200
835,82397.0,1598329800
836,73206.0,1598333400
837,73364.0,1598337000
838,66867.0,1598340600
839,71014.0,1598344200
